196.75, 116.06, 179.45, 81.35

199.31, 122.22, 177.78, 88.00

201.70, 128.42, 192.43, 82.53

203.95, 134.76, 197.91, 84.60

206.10, 141.07, 201.81, 86.91

208.06, 147.25, 206.46, 89.62

209.89, 153.20, 210.28, 93.30

211.57, 158.94, 211.90, 96.58

213.05, 164.19, 214.74, 100.52

214.35, 168.97, 208.54, 108.07

215.46, 173.12, 208.91, 115.57

216.37, 176.57, 221.96, 120.74

217.08, 179.37, 220.13, 126.39

217.59, 181.37, 217.42, 142.37

217.90, 182.58, 228.00, 145.57

218.00, 183.00, 230.93, 155.48

217.90, 182.61, 234.00, 165.72

217.61, 181.43, 234.71, 175.39

217.11, 179.44, 238.54, 183.93

216.41, 176.75, 240.89, 191.16

215.51, 173.30, 243.15, 196.64

214.41, 169.15, 242.65, 197.95

213.09, 164.34, 240.08, 202.89

211.63, 159.15, 248.57, 205.28

209.96, 153.43, 248.53, 202.63

208.15, 147.49, 250.04, 202.76

206.20, 141.38, 253.12, 202.24

204.10, 135.14, 254.40, 199.58

201.86, 128.86, 255.41, 196.09

199.48, 122.58, 255.41, 191.94

196.98, 116.60, 257.35, 187.08

194.37, 110.75, 256.37, 180.76

191.65, 105.37, 254.71, 173.82

188.83, 100.36, 254.06, 166.67

185.88, 95.74, 249.33, 158.44

182.88, 91.86, 249.74, 150.66

179.76, 88.54, 244.24, 142.13

176.63, 85.98, 237.71, 134.73

173.46, 84.19, 233.33, 124.46

170.23, 83.20, 221.33, 114.04

167.03, 83.04, 216.69, 107.56

163.80, 83.71, 207.14, 102.05

160.64, 85.18, 200.27, 93.17

157.52, 87.39, 194.35, 85.98

154.41, 90.38, 186.00, 79.13

151.39, 94.04, 176.45, 73.19

148.43, 98.32, 160.19, 63.90

145.52, 103.21, 156.71, 64.75

142.76, 108.53, 144.32, 64.16

140.05, 114.30, 137.51, 62.93

137.45, 120.32, 129.63, 64.28

135.01, 126.55, 120.00, 66.84

