126.94, 91.94, 110.53, 70.16

130.18, 95.22, 105.42, 70.61

133.81, 98.81, 100.42, 71.03

137.77, 102.77, 96.12, 74.30

142.10, 107.14, 94.03, 73.97

146.66, 111.66, 91.89, 75.35

151.51, 116.51, 91.31, 77.76

156.58, 121.58, 91.97, 80.75

161.79, 126.79, 91.29, 82.32

166.95, 132.01, 92.63, 85.52

172.29, 137.29, 95.79, 88.50

177.47, 142.47, 98.03, 93.76

182.55, 147.55, 106.87, 96.89

187.57, 152.57, 105.54, 103.44

192.32, 157.32, 115.62, 108.35

196.79, 161.79, 116.03, 117.16

200.91, 165.91, 121.29, 122.93

204.70, 169.70, 130.87, 131.41

208.08, 173.08, 137.11, 138.17

210.98, 176.01, 144.07, 145.41

213.42, 178.44, 152.43, 151.87

215.39, 180.39, 161.71, 157.70

216.81, 181.81, 171.57, 163.59

217.69, 182.69, 179.46, 168.93

218.00, 183.00, 189.19, 175.46

217.74, 182.74, 199.53, 182.98

216.89, 181.89, 201.96, 184.20

215.50, 180.49, 212.27, 192.03

213.55, 178.53, 217.51, 194.50

211.09, 176.06, 227.77, 200.71

208.17, 173.17, 235.41, 202.84

204.77, 169.77, 242.33, 204.93

201.07, 166.03, 247.99, 206.17

197.01, 162.01, 253.30, 206.66

192.73, 157.73, 254.79, 206.20

188.05, 153.05, 256.18, 206.36

183.15, 148.15, 259.27, 202.46

178.14, 143.04, 258.55, 199.90

172.86, 137.86, 263.79, 199.62

167.69, 132.69, 262.12, 194.76

162.41, 127.41, 261.01, 192.45

157.25, 122.25, 261.19, 187.89

152.15, 117.15, 257.79, 182.85

147.14, 112.09, 253.91, 176.22

142.41, 107.37, 248.52, 169.13

137.94, 102.94, 241.28, 160.55

133.77, 98.77, 234.61, 150.94

130.08, 95.08, 230.00, 144.73

126.82, 91.82, 221.36, 136.55

124.06, 89.03, 211.72, 126.75

121.75, 86.75, 199.90, 122.76

119.99, 84.99, 184.30, 105.88

118.76, 83.76, 179.15, 102.89

118.11, 83.11, 167.42, 94.89

118.04, 83.04, 154.03, 88.46

118.54, 83.54, 143.34, 80.95

119.61, 84.61, 133.92, 78.81

121.21, 86.21, 124.02, 74.45

123.33, 88.33, 115.92, 72.18

125.95, 90.95, 102.54, 68.44

129.04, 94.04, 94.58, 69.90

132.57, 97.57, 93.48, 69.54

136.29, 101.29, 89.11, 70.62

140.46, 105.46, 89.57, 74.53

144.98, 109.98, 83.68, 73.24

149.69, 114.69, 81.43, 71.80

154.60, 119.65, 81.37, 76.31

159.77, 124.77, 83.40, 77.52

164.91, 129.97, 86.06, 80.37

170.15, 135.15, 86.86, 85.17

175.41, 140.41, 90.59, 89.44

180.49, 145.49, 93.60, 93.42

185.53, 150.53, 99.10, 98.65

190.37, 155.37, 104.55, 105.39

194.97, 160.01, 109.96, 110.84

199.26, 164.26, 117.50, 119.38

203.24, 168.24, 124.49, 125.43

206.76, 171.76, 133.02, 132.71

209.91, 174.93, 143.25, 141.06

212.53, 177.53, 153.87, 146.96

214.64, 179.66, 165.45, 158.40

216.28, 181.28, 170.48, 162.65

217.38, 182.38, 179.97, 169.68

217.93, 182.93, 188.24, 176.02

217.93, 182.93, 197.04, 182.01

217.40, 182.39, 205.30, 187.46

216.32, 181.32, 214.21, 192.41

214.70, 179.70, 222.14, 196.75

212.57, 177.57, 229.54, 200.92

209.96, 174.96, 236.15, 204.31

206.86, 171.86, 245.96, 208.77

