126.93, 150.47, 111.95, 206.30

128.80, 144.46, 114.65, 204.44

130.85, 138.20, 117.03, 200.88

133.02, 131.93, 121.18, 195.91

135.34, 125.67, 120.78, 191.70

137.80, 119.47, 122.02, 185.74

140.37, 113.55, 125.56, 180.87

143.04, 107.93, 133.24, 168.57

145.83, 102.65, 129.09, 168.61

148.66, 97.96, 130.62, 163.51

151.60, 93.76, 134.02, 158.21

154.59, 90.19, 138.15, 152.65

157.62, 87.31, 138.62, 148.45

160.61, 85.16, 145.29, 139.17

163.70, 83.73, 143.27, 138.54

166.81, 83.06, 144.39, 131.43

169.85, 83.14, 146.53, 125.33

172.92, 83.97, 151.37, 120.09

176.01, 85.59, 152.31, 112.07

179.09, 87.92, 152.84, 106.41

182.10, 90.95, 156.39, 99.68

185.11, 94.72, 160.41, 91.71

188.00, 99.05, 164.02, 85.57

190.87, 103.92, 167.90, 81.10

193.59, 109.19, 172.41, 77.02

196.21, 114.83, 179.37, 74.65

198.77, 120.87, 184.60, 75.09

201.16, 126.98, 187.66, 73.72

203.42, 133.25, 195.15, 76.13

205.59, 139.52, 198.39, 77.50

207.57, 145.62, 200.47, 78.69

209.41, 151.58, 205.43, 82.18

211.10, 157.31, 211.80, 86.13

212.61, 162.59, 209.36, 91.21

213.94, 167.41, 211.72, 97.15

215.10, 171.73, 214.40, 101.55

216.06, 175.38, 216.68, 106.16

216.83, 178.40, 222.20, 117.26

217.41, 180.67, 227.41, 125.61

217.80, 182.19, 234.13, 134.75

217.98, 182.93, 230.30, 138.56

217.97, 182.87, 239.42, 150.31

217.75, 182.02, 245.88, 161.70

217.35, 180.42, 249.43, 170.30

216.74, 178.02, 246.81, 177.46

215.94, 174.91, 247.74, 188.82

214.93, 171.08, 251.06, 190.66

213.75, 166.72, 252.76, 196.49

212.39, 161.83, 254.45, 200.71

210.86, 156.48, 256.79, 204.66

209.14, 150.70, 256.17, 205.81

207.30, 144.76, 256.14, 205.47

205.28, 138.58, 255.06, 204.03

203.18, 132.50, 251.57, 202.41

200.90, 126.30, 249.31, 196.56

198.47, 120.14, 248.37, 191.58

195.92, 114.19, 246.26, 186.32

193.32, 108.64, 239.66, 180.19

190.50, 103.26, 240.27, 172.73

187.66, 98.45, 237.92, 166.03

184.73, 94.20, 231.53, 158.41

181.74, 90.52, 232.05, 149.72

178.69, 87.57, 227.89, 143.24

175.60, 85.31, 224.05, 132.93

172.46, 83.79, 217.59, 123.92

169.35, 83.07, 214.41, 114.66

166.21, 83.13, 208.10, 105.60

163.08, 83.97, 204.82, 98.95

159.96, 85.59, 195.92, 89.87

156.88, 87.95, 192.44, 79.78

153.84, 91.02, 181.65, 73.35

150.89, 94.76, 175.58, 69.16

147.97, 99.05, 165.11, 61.53

145.10, 104.02, 156.00, 58.09

142.39, 109.30, 147.74, 55.96

139.77, 114.89, 140.92, 54.83

137.23, 120.93, 133.72, 57.00

134.84, 127.05, 124.87, 58.77

132.56, 133.31, 117.88, 62.70

130.39, 139.58, 111.94, 68.60

128.42, 145.68, 105.31, 75.15

126.63, 151.52, 104.42, 85.46

124.95, 157.14, 98.30, 93.93

123.49, 162.24, 94.74, 103.34

122.16, 167.04, 94.32, 110.02

121.01, 171.32, 91.32, 119.44

120.04, 175.01, 89.29, 127.48

119.26, 178.03, 90.55, 134.80

118.66, 180.42, 86.95, 139.56

118.25, 182.02, 84.37, 146.63

118.03, 182.87, 82.82, 152.67

118.02, 182.93, 85.25, 160.52

118.20, 182.22, 86.38, 163.26

118.57, 180.74, 86.74, 169.59

119.14, 178.48, 96.50, 165.50

119.91, 175.52, 91.93, 180.30

120.86, 171.88, 95.18, 188.11

122.01, 167.59, 99.10, 191.21

123.34, 162.79, 105.19, 194.15

124.85, 157.47, 108.54, 199.51

126.56, 151.70, 116.50, 207.90

128.42, 145.68, 120.93, 207.55

130.43, 139.45, 125.88, 206.00

132.60, 133.13, 132.56, 202.54

134.91, 126.80, 134.21, 198.94

137.38, 120.50, 138.87, 193.65

139.95, 114.48, 146.81, 192.61

142.60, 108.80, 144.94, 180.87

145.41, 103.41, 146.66, 173.29

148.26, 98.59, 145.12, 164.95

151.21, 94.27, 142.14, 155.45

154.23, 90.58, 141.35, 149.11

157.28, 87.60, 142.51, 143.46

160.36, 85.33, 138.94, 133.39

163.48, 83.82, 140.21, 128.32

166.62, 83.08, 137.25, 119.14

169.76, 83.12, 137.26, 112.24

172.89, 83.96, 136.56, 106.47

176.01, 85.57, 138.39, 99.82

179.15, 87.97, 140.87, 95.63

182.19, 91.06, 143.92, 91.41

185.11, 94.72, 148.90, 87.83

188.03, 99.05, 150.12, 82.83

190.84, 103.92, 152.33, 80.00

193.59, 109.24, 160.61, 80.49

196.26, 114.95, 165.22, 75.79

198.79, 120.93, 168.31, 71.20

201.21, 127.11, 171.34, 79.98

203.51, 133.44, 181.35, 76.78

205.63, 139.70, 184.59, 77.74

207.62, 145.80, 188.22, 81.76

209.48, 151.81, 192.10, 82.78

211.15, 157.47, 196.66, 87.07

212.65, 162.80, 188.18, 94.15

213.99, 167.59, 204.11, 93.96

215.13, 171.88, 206.58, 97.64

216.08, 175.52, 208.52, 102.84

216.86, 178.48, 211.02, 109.95

217.43, 180.72, 210.53, 121.28

217.80, 182.22, 213.15, 122.29

217.98, 182.94, 220.52, 132.23

217.96, 182.86, 222.89, 140.84

217.74, 181.98, 219.91, 145.38

217.33, 180.33, 219.86, 150.92

216.72, 177.94, 225.50, 159.92

215.90, 174.77, 228.87, 166.27

214.90, 171.00, 230.06, 174.46

213.74, 166.67, 232.68, 177.62

212.38, 161.78, 234.73, 182.90

210.84, 156.42, 237.51, 190.92

209.14, 150.70, 240.62, 192.38

207.24, 144.58, 243.10, 196.16

205.21, 138.39, 247.46, 198.73

203.09, 132.25, 252.21, 200.54

200.76, 125.92, 252.69, 200.38

198.32, 119.78, 252.30, 197.17

195.82, 113.95, 255.96, 193.74

193.13, 108.25, 254.87, 189.35

190.36, 103.00, 254.82, 180.32

187.54, 98.27, 256.08, 171.62

184.58, 94.00, 253.30, 161.59

181.59, 90.38, 247.60, 159.84

178.54, 87.44, 248.07, 142.90

175.42, 85.20, 241.67, 132.07

172.30, 83.73, 234.85, 123.27

169.13, 83.05, 228.48, 114.57

165.99, 83.16, 221.74, 106.17

162.89, 84.05, 215.04, 97.67

159.74, 85.73, 206.05, 90.38

156.66, 88.14, 197.28, 82.83

153.66, 91.23, 185.86, 79.16

150.65, 95.04, 179.71, 73.78

147.77, 99.37, 169.22, 75.02

144.97, 104.22, 164.87, 66.53

142.22, 109.58, 155.49, 64.86

139.61, 115.24, 148.44, 66.60

137.11, 121.18, 141.25, 68.63

134.68, 127.42, 133.79, 70.56

132.40, 133.69, 127.66, 73.42

130.31, 139.89, 119.57, 75.64

128.34, 145.92, 114.23, 79.16

126.51, 151.87, 109.42, 82.65

124.84, 157.53, 105.26, 86.84

123.35, 162.74, 101.74, 90.77

122.03, 167.55, 99.32, 97.10

120.89, 171.76, 94.92, 102.07

119.92, 175.45, 91.51, 108.39

119.16, 178.40, 88.49, 115.90

118.59, 180.67, 88.72, 126.07

118.20, 182.18, 85.00, 132.46

118.02, 182.92, 90.19, 145.94

118.03, 182.88, 83.88, 150.57

118.24, 182.03, 86.30, 160.67

118.65, 180.41, 88.31, 169.64

119.25, 178.05, 89.49, 182.15

120.06, 174.91, 94.02, 188.84

121.05, 171.16, 96.60, 195.03

122.24, 166.77, 102.04, 197.70

123.61, 161.83, 105.94, 203.23
