120.67, 114.69, 120.14, 105.22

119.89, 117.27, 115.30, 101.26

119.25, 120.00, 111.53, 99.03

118.74, 122.90, 110.34, 99.40

118.35, 125.94, 104.99, 96.52

118.11, 128.96, 104.01, 97.70

118.01, 132.12, 100.40, 94.79

118.04, 135.32, 112.38, 101.06

118.21, 138.41, 94.69, 99.45

118.51, 141.49, 91.48, 101.06

118.96, 144.48, 88.72, 102.99

119.54, 147.34, 88.10, 105.97

120.26, 150.04, 95.19, 101.75

121.12, 152.56, 89.93, 115.37

122.09, 154.83, 91.92, 120.55

123.21, 156.90, 92.81, 126.18

124.43, 158.66, 94.39, 131.34

125.78, 160.14, 97.07, 136.20

127.26, 161.34, 100.11, 141.26

130.53, 162.77, 102.96, 149.90

132.31, 162.99, 105.12, 154.06

134.19, 162.89, 105.93, 157.79

136.23, 162.44, 108.90, 161.76

138.32, 161.66, 109.60, 164.18

140.51, 160.56, 125.81, 164.89

142.80, 159.12, 111.22, 162.52

145.14, 157.40, 114.82, 164.24

147.54, 155.40, 118.98, 168.91

149.98, 153.14, 142.23, 149.26

152.52, 150.66, 121.50, 167.51

155.06, 148.00, 121.91, 171.03

157.63, 145.17, 120.38, 172.16

160.28, 142.15, 120.89, 171.62

162.93, 139.05, 122.64, 170.18

165.59, 135.89, 135.92, 162.15

168.31, 132.62, 129.93, 158.09

171.01, 129.40, 130.06, 169.12

173.72, 126.18, 130.86, 167.32

176.34, 123.13, 139.38, 168.84

178.91, 120.23, 144.86, 167.67

181.45, 117.43, 151.66, 164.60

183.95, 114.86, 160.16, 160.53

186.41, 112.46, 165.06, 158.50

188.79, 110.31, 169.75, 154.02

191.12, 108.40, 171.38, 147.21

193.41, 106.74, 174.95, 141.90

195.65, 105.36, 177.56, 136.43

197.77, 104.29, 180.31, 131.98

199.85, 103.54, 185.74, 127.39

201.82, 103.11, 186.87, 121.84

203.71, 103.01, 193.14, 117.55

205.51, 103.24, 195.66, 113.20

207.22, 103.81, 198.07, 108.81

208.80, 104.70, 200.26, 104.96

210.27, 105.92, 203.72, 100.54

211.64, 107.44, 201.28, 95.57

212.87, 109.24, 200.77, 100.34

213.99, 111.37, 209.44, 92.43

214.97, 113.68, 213.66, 91.09

215.81, 116.27, 212.90, 88.94

216.53, 118.96, 213.78, 87.05

217.10, 121.87, 187.13, 119.10

217.83, 128.09, 213.66, 85.79

217.98, 131.27, 220.32, 83.98

217.99, 134.48, 224.89, 83.43

217.85, 137.63, 226.30, 82.75

217.57, 140.79, 224.64, 83.62

